Author_ID,Affiliation
2745123.0,"University of California, Berkeley"
3302376.0,ETH Zurich
2196783327.0,Google Research
2163640948.0,Universitat Politecnica de Catalunya
2069924.0,Adobe Research
1390125065.0,Google Research
144687988.0,Meta AI
143990587.0,Universitat Politecnica de Catalunya
2340639485.0,DeepMind
144262474.0,Meta AI
2146243228.0,Microsoft Research
46696929.0,"University of California, Berkeley"
2441164.0,DeepMind
1421957758.0,"University of California, Berkeley"
40635064.0,Intel Labs
2054996245.0,Meta AI
79746132.0,Intel Labs
39702372.0,Universitat Politecnica de Catalunya
2247625.0,Adobe Research
2248129690.0,ETH Zurich
2116931475.0,University of Cambridge
50003088.0,Microsoft Research
5736489.0,Intel Labs
48617533.0,NVIDIA Research
48160758.0,University of Cambridge
2940596.0,Stanford University
35670177.0,Microsoft Research
46487481.0,Adobe Research
153303415.0,Google Research
47373232.0,IBM Research
39001617.0,NVIDIA Research
1812971.0,AWS
2041933.0,MIT
2439880.0,OpenAI
1441192795.0,MIT
32920491.0,DeepMind
6470307.0,NVIDIA Research
2059842092.0,IBM Research
2054188384.0,"University of California, Berkeley"
1857137.0,Adobe Research
39948321.0,Microsoft Research
2704839.0,Google Research
13468386.0,Stanford University
144753300.0,MIT
46674346.0,Harvard University
3946092.0,"University of California, Berkeley"
3998827.0,Meta AI
1403146729.0,AWS
7984802.0,ETH Zurich
5011293.0,University of Toronto
2249221651.0,MIT
101745816.0,Meta AI
40899702.0,ETH Zurich
122186733.0,IBM Research
2225423261.0,NVIDIA Research
2278900948.0,Microsoft Research
2278860719.0,Harvard University
2278897694.0,IBM Research
2278871647.0,"University of California, Berkeley"
2278905989.0,Adobe Research
2278905743.0,"University of California, Berkeley"
32184369.0,OpenAI
2278905732.0,Meta AI
16146714.0,University of Toronto
97846137.0,Harvard University
144226094.0,Microsoft Research
1770562.0,University of Cambridge
6016471.0,"University of California, Berkeley"
1925319.0,Intel Labs
8389769.0,ETH Zurich
46696153.0,OpenAI
2146203600.0,NVIDIA Research
2146212938.0,AWS
48600742.0,OpenAI
31571971.0,AWS
48832394.0,MIT
39535999.0,OpenAI
92328986.0,IBM Research
48191286.0,Stanford University
70168866.0,Meta AI
39856660.0,OpenAI
28695276.0,NVIDIA Research
102345426.0,Stanford University
40698368.0,OpenAI
2471520.0,DeepMind
79828806.0,University of Cambridge
49511295.0,MIT
144977506.0,OpenAI
103797056.0,Stanford University
39759230.0,AWS
143613096.0,Stanford University
2089327380.0,IBM Research
1785806.0,NVIDIA Research
93892665.0,Google Research
94050815.0,NVIDIA Research
145228043.0,Adobe Research
31703821.0,Stanford University
37644770.0,Meta AI
36435171.0,Microsoft Research
1963876.0,Intel Labs
33844751.0,University of Toronto
81492017.0,"University of California, Berkeley"
39849515.0,Meta AI
119687979.0,IBM Research
2059929594.0,NVIDIA Research
50709281.0,University of Toronto
2123766.0,NVIDIA Research
103815170.0,DeepMind
48128219.0,Google Research
103459053.0,Microsoft Research
48165874.0,IBM Research
40494983.0,AWS
11240180.0,IBM Research
50026099.0,Universitat Politecnica de Catalunya
1400480183.0,ETH Zurich
2802402.0,Google Research
35009269.0,DeepMind
34512003.0,Intel Labs
48937304.0,Universitat Politecnica de Catalunya
50441808.0,Stanford University
144095828.0,AWS
34760069.0,Meta AI
51026078.0,Intel Labs
143897850.0,Adobe Research
144719521.0,Meta AI
4705627.0,NVIDIA Research
71923906.0,Adobe Research
51404147.0,Google Research
152738457.0,University of Toronto
144520398.0,Intel Labs
6306272.0,Stanford University
39203264.0,Adobe Research
47491176.0,Harvard University
144420344.0,"University of California, Berkeley"
144148678.0,DeepMind
2201297939.0,Intel Labs
73568823.0,Google Research
2186021748.0,MIT
24525022.0,Harvard University
8656258.0,Harvard University
4524426.0,Intel Labs
10237822.0,MIT
2113999084.0,NVIDIA Research
4433841.0,Adobe Research
14208928.0,Universitat Politecnica de Catalunya
1488667286.0,Intel Labs
2473608.0,Universitat Politecnica de Catalunya
144066261.0,OpenAI
93385443.0,University of Toronto
46468476.0,"University of California, Berkeley"
34939913.0,Stanford University
15779759.0,ETH Zurich
66381128.0,Universitat Politecnica de Catalunya
2047481524.0,DeepMind
2586262.0,NVIDIA Research
10674123.0,Microsoft Research
2194257008.0,Adobe Research
2189561510.0,NVIDIA Research
2130902233.0,Google Research
1577429086.0,DeepMind
2001126818.0,Harvard University
39471745.0,Google Research
49380674.0,Harvard University
2143758.0,MIT
35262338.0,University of Cambridge
2108226885.0,MIT
2012780110.0,DeepMind
79454702.0,AWS
2152666975.0,Microsoft Research
2161494548.0,Stanford University
8929937.0,University of Cambridge
47061443.0,Meta AI
2141892941.0,University of Cambridge
46252383.0,NVIDIA Research
2052056920.0,AWS
145828389.0,Universitat Politecnica de Catalunya
39882158.0,MIT
5750513.0,"University of California, Berkeley"
1439857423.0,Adobe Research
6565179.0,"University of California, Berkeley"
4002512.0,Google Research
2115762319.0,MIT
2114389032.0,Adobe Research
2130117987.0,MIT
8164662.0,AWS
3596394.0,Meta AI
6177921.0,ETH Zurich
6890976.0,OpenAI
5024418.0,University of Cambridge
13173227.0,IBM Research
1511719431.0,DeepMind
1742075148.0,Microsoft Research
1492083468.0,Meta AI
5101046.0,Adobe Research
33531620.0,Adobe Research
2172383964.0,OpenAI
1705991.0,University of Toronto
5137319.0,OpenAI
5659180.0,Harvard University
2109446835.0,"University of California, Berkeley"
1686938705.0,Adobe Research
6574133.0,Stanford University
80409606.0,Microsoft Research
6317170.0,Meta AI
2064361514.0,Google Research
6191510.0,Adobe Research
39920471.0,University of Toronto
48209526.0,University of Cambridge
51290716.0,Universitat Politecnica de Catalunya
2202315079.0,Meta AI
26644768.0,University of Cambridge
2140458.0,University of Toronto
5339406.0,University of Toronto
88336081.0,Google Research
4794535.0,Adobe Research
5712252.0,AWS
1418302435.0,Microsoft Research
103938200.0,MIT
13394408.0,Adobe Research
2192457036.0,Intel Labs
2187087969.0,ETH Zurich
51360797.0,Microsoft Research
50981833.0,Stanford University
2166255881.0,DeepMind
35310185.0,University of Toronto
35373737.0,Meta AI
48207407.0,Microsoft Research
102081041.0,Stanford University
32874157.0,AWS
10801286.0,Adobe Research
3080513.0,Universitat Politecnica de Catalunya
2145408409.0,Intel Labs
46246806.0,Google Research
1724520.0,IBM Research
2109588613.0,AWS
2110082312.0,Microsoft Research
1405377703.0,Harvard University
4207140.0,ETH Zurich
65908382.0,NVIDIA Research
3469217.0,Stanford University
48808557.0,Google Research
1409162418.0,Meta AI
2361626.0,AWS
4218385.0,Intel Labs
145683692.0,DeepMind
50080689.0,University of Cambridge
2236220543.0,DeepMind
144293011.0,University of Toronto
1421788668.0,University of Cambridge
2527115.0,MIT
144016012.0,University of Cambridge
10108730.0,University of Cambridge
144498165.0,Stanford University
144117798.0,Stanford University
50311625.0,DeepMind
2237330681.0,MIT
3323474.0,Intel Labs
4644390.0,Stanford University
2003566.0,University of Cambridge
38075616.0,Meta AI
3001670.0,DeepMind
2961596.0,Universitat Politecnica de Catalunya
2504571.0,MIT
144529968.0,MIT
1987434491.0,Harvard University
4474529.0,DeepMind
144446758.0,DeepMind
2231719524.0,"University of California, Berkeley"
6127561.0,University of Toronto
2636504.0,Universitat Politecnica de Catalunya
91985227.0,Harvard University
2024172969.0,OpenAI
2214532237.0,DeepMind
21719977.0,"University of California, Berkeley"
2110444297.0,OpenAI
2203196805.0,Harvard University
2110324843.0,MIT
2124774061.0,University of Toronto
34533398.0,MIT
2213534523.0,NVIDIA Research
48341524.0,ETH Zurich
70137278.0,Adobe Research
2223426701.0,ETH Zurich
2205273233.0,IBM Research
144936212.0,IBM Research
2219134119.0,Meta AI
2125083219.0,Meta AI
51056403.0,University of Cambridge
2066895853.0,University of Cambridge
67343585.0,Adobe Research
2209218438.0,DeepMind
1409492620.0,Stanford University
2161392500.0,OpenAI
2202831188.0,ETH Zurich
1909294097.0,AWS
30950089.0,"University of California, Berkeley"
3390642.0,Harvard University
1698181.0,ETH Zurich
1689571.0,Universitat Politecnica de Catalunya
1706324.0,NVIDIA Research
2220331733.0,Intel Labs
2192553224.0,Intel Labs
2285917202.0,Meta AI
2285862097.0,Adobe Research
2286059289.0,IBM Research
91118716.0,Stanford University
2231895348.0,NVIDIA Research
2286056233.0,MIT
2286002549.0,University of Toronto
2286059177.0,Intel Labs
2171688926.0,NVIDIA Research
48506499.0,MIT
2318914002.0,IBM Research
121133408.0,University of Toronto
66553437.0,Universitat Politecnica de Catalunya
2059040612.0,NVIDIA Research
1739147535.0,"University of California, Berkeley"
4855902.0,DeepMind
2168580079.0,Microsoft Research
2125496873.0,IBM Research
2158117746.0,University of Toronto
2718651.0,NVIDIA Research
2144782912.0,NVIDIA Research
2218960687.0,Stanford University
2368612.0,Google Research
145826929.0,University of Cambridge
145002677.0,Harvard University
2563570.0,AWS
2496051.0,Adobe Research
143913705.0,NVIDIA Research
3125113.0,Universitat Politecnica de Catalunya
39771885.0,Universitat Politecnica de Catalunya
49180236.0,"University of California, Berkeley"
32055112.0,Adobe Research
2066023541.0,Harvard University
2072457630.0,Stanford University
144400552.0,University of Cambridge
1397731540.0,Universitat Politecnica de Catalunya
145080076.0,Harvard University
1737326.0,Stanford University
2354085.0,DeepMind
1766709.0,Universitat Politecnica de Catalunya
1390005412.0,Intel Labs
1390049809.0,IBM Research
2684266.0,OpenAI
1759819.0,University of Cambridge
47514737.0,"University of California, Berkeley"
2055513.0,Intel Labs
1728503.0,Microsoft Research
2552128.0,NVIDIA Research
144753120.0,NVIDIA Research
2566156.0,Harvard University
145028599.0,University of Toronto
1774915.0,Meta AI
1847889.0,Stanford University
2247812.0,OpenAI
2057508122.0,AWS
46531894.0,MIT
144609679.0,"University of California, Berkeley"
2215061296.0,OpenAI
39310157.0,Meta AI
34918125.0,DeepMind
1793463.0,University of Toronto
145191237.0,NVIDIA Research
152267469.0,IBM Research
10638847.0,University of Cambridge
1803908.0,NVIDIA Research
1701766.0,"University of California, Berkeley"
2056578130.0,Stanford University
39948674.0,ETH Zurich
49953590.0,Harvard University
145235479.0,Meta AI
1747034.0,AWS
1689604.0,MIT
2280628.0,University of Toronto
3190870.0,Harvard University
2112673999.0,IBM Research
1920175.0,AWS
2124617031.0,NVIDIA Research
2055940569.0,IBM Research
2496690.0,Google Research
40419526.0,"University of California, Berkeley"
153084296.0,University of Cambridge
74653548.0,Adobe Research
2063079487.0,"University of California, Berkeley"
2732650.0,IBM Research
1723300.0,Intel Labs
1703866.0,ETH Zurich
1726430.0,University of Toronto
1746299.0,Stanford University
145748734.0,NVIDIA Research
144768649.0,Harvard University
2109552014.0,Adobe Research
1705425.0,Stanford University
46865129.0,MIT
153652147.0,DeepMind
2462253.0,University of Toronto
1715959.0,MIT
145086151.0,ETH Zurich
2152798461.0,NVIDIA Research
2109566038.0,Stanford University
2045203822.0,AWS
2155355726.0,IBM Research
2047977872.0,Google Research
123728233.0,Adobe Research
2115476556.0,Meta AI
11042668.0,Adobe Research
144465514.0,Google Research
2182023421.0,DeepMind
2155552503.0,University of Toronto
102366131.0,Google Research
39613679.0,Adobe Research
2072609913.0,AWS
2140160826.0,Intel Labs
2143851395.0,University of Toronto
2108110116.0,Harvard University
1723815.0,Universitat Politecnica de Catalunya
1389979983.0,Universitat Politecnica de Catalunya
1879836.0,Universitat Politecnica de Catalunya
38052505.0,MIT
51294483.0,Intel Labs
2718444.0,DeepMind
47099519.0,NVIDIA Research
38794776.0,ETH Zurich
145559276.0,Universitat Politecnica de Catalunya
2731962.0,"University of California, Berkeley"
2124534959.0,ETH Zurich
145857599.0,MIT
2345279428.0,University of Toronto
2077137267.0,MIT
84699480.0,University of Cambridge
2085421709.0,University of Cambridge
22633240.0,MIT
48285779.0,Stanford University
5677806.0,OpenAI
47716360.0,ETH Zurich
1833819.0,MIT
1759356.0,"University of California, Berkeley"
1777409.0,Intel Labs
2149662145.0,ETH Zurich
1785367067.0,"University of California, Berkeley"
2113309268.0,Microsoft Research
2175549323.0,Stanford University
52211482.0,Universitat Politecnica de Catalunya
2147233971.0,Universitat Politecnica de Catalunya
5743381.0,Stanford University
2175581044.0,Meta AI
2175540259.0,University of Toronto
87679026.0,Harvard University
2175859828.0,Microsoft Research
2118944636.0,ETH Zurich
2150063854.0,OpenAI
5444983.0,Adobe Research
6771525.0,Harvard University
90196386.0,NVIDIA Research
153267992.0,Stanford University
1633552582.0,University of Toronto
10233275.0,University of Toronto
2128149.0,MIT
2158065120.0,University of Cambridge
118568513.0,OpenAI
40295074.0,Adobe Research
50413298.0,Stanford University
2061282597.0,"University of California, Berkeley"
2151964972.0,Microsoft Research
5743327.0,Stanford University
9994042.0,University of Toronto
10356792.0,ETH Zurich
35607986.0,University of Toronto
49004538.0,"University of California, Berkeley"
3668645.0,AWS
1403612239.0,Google Research
2881849.0,Stanford University
47178497.0,Harvard University
5904066.0,Microsoft Research
50783361.0,Harvard University
2314939822.0,Universitat Politecnica de Catalunya
47273456.0,University of Toronto
35096720.0,Intel Labs
4325790.0,Stanford University
2119025932.0,Meta AI
3348536.0,AWS
47061835.0,Intel Labs
144620252.0,IBM Research
123584816.0,AWS
4236727.0,Adobe Research
2153635643.0,University of Cambridge
4563707.0,Stanford University
2060161967.0,Intel Labs
46857434.0,Universitat Politecnica de Catalunya
47911249.0,Intel Labs
2111036085.0,Harvard University
3297676.0,Stanford University
2072226896.0,University of Toronto
1398299769.0,IBM Research
4818618.0,Intel Labs
2307202.0,MIT
47984583.0,MIT
32535576.0,Harvard University
34973750.0,Intel Labs
2157348648.0,"University of California, Berkeley"
145001039.0,Harvard University
7998468.0,IBM Research
6165113.0,University of Toronto
9767978.0,Stanford University
5297246.0,Adobe Research
12296758.0,Google Research
143705199.0,Meta AI
2084263854.0,Adobe Research
32976581.0,University of Toronto
145985799.0,"University of California, Berkeley"
2109260585.0,University of Toronto
1933708.0,Google Research
2116635562.0,Meta AI
34726660.0,University of Cambridge
40234704.0,Google Research
1659079759.0,MIT
5066675.0,OpenAI
5011051.0,IBM Research
31465299.0,Intel Labs
40125860.0,ETH Zurich
4207894.0,Adobe Research
145502992.0,University of Toronto
5093321.0,"University of California, Berkeley"
48458543.0,Microsoft Research
2929189.0,MIT
2525554.0,NVIDIA Research
144420750.0,"University of California, Berkeley"
49200163.0,Intel Labs
6706380.0,AWS
40441258.0,OpenAI
2083658896.0,Universitat Politecnica de Catalunya
48275534.0,Microsoft Research
4524619.0,Intel Labs
4155559.0,ETH Zurich
1402847302.0,Harvard University
50432377.0,Stanford University
1395573084.0,MIT
2243360319.0,AWS
1731897.0,ETH Zurich
2143554868.0,University of Toronto
51381370.0,University of Cambridge
34962746.0,Intel Labs
2145278469.0,OpenAI
1896555700.0,Universitat Politecnica de Catalunya
35347609.0,Meta AI
2053860932.0,University of Toronto
2066699630.0,Universitat Politecnica de Catalunya
2144367026.0,MIT
3207809.0,OpenAI
2108505268.0,Universitat Politecnica de Catalunya
2056614132.0,University of Cambridge
2031502385.0,Harvard University
2110097704.0,NVIDIA Research
66345004.0,MIT
2064977710.0,DeepMind
2510146.0,"University of California, Berkeley"
102718372.0,OpenAI
1826638.0,Google Research
40995282.0,MIT
2064046087.0,OpenAI
48587119.0,IBM Research
1802544.0,Google Research
2188172001.0,MIT
103382551.0,IBM Research
2188218140.0,AWS
48601564.0,University of Toronto
118041774.0,"University of California, Berkeley"
97581000.0,Meta AI
101058544.0,NVIDIA Research
2327414.0,IBM Research
21591988.0,MIT
117239903.0,Adobe Research
46970486.0,Adobe Research
3156122.0,Intel Labs
2055808673.0,Google Research
2158907354.0,Stanford University
2144784444.0,University of Cambridge
1401122725.0,Stanford University
2058817018.0,ETH Zurich
83645030.0,Stanford University
2158907337.0,DeepMind
2293093995.0,AWS
1401912452.0,Harvard University
2328148448.0,University of Cambridge
2158907117.0,MIT
2127408132.0,"University of California, Berkeley"
1576941102.0,NVIDIA Research
46569706.0,ETH Zurich
2149018843.0,Adobe Research
152207455.0,IBM Research
