Paper_DOI,Reviewer_ID
201310.1109/EMBC.2014.6944937,144286907.0
201310.1109/EMBC.2014.6944937,2268068260.0
201310.1109/EMBC.2014.6944937,3385287.0
201210.1109/EMBC.2014.6944937,50220185.0
201210.1109/EMBC.2014.6944937,2682409.0
201210.1109/EMBC.2014.6944937,38922733.0
201110.1109/EMBC.2014.6944937,143788670.0
201110.1109/EMBC.2014.6944937,2142160578.0
201110.1109/EMBC.2014.6944937,2342997049.0
201010.1109/EMBC.2014.6944937,2111839972.0
201010.1109/EMBC.2014.6944937,1709633.0
201010.1109/EMBC.2014.6944937,2270702453.0
200610.1134/S1054661807040232,2278943393.0
200610.1134/S1054661807040232,2049054624.0
200610.1134/S1054661807040232,2111788086.0
200510.1134/S1054661807040232,2176277969.0
200510.1134/S1054661807040232,1879115700.0
200510.1134/S1054661807040232,153744796.0
202210.3389/fnhum.2023.1150120,9192419.0
202210.3389/fnhum.2023.1150120,1838264.0
202210.3389/fnhum.2023.1150120,2158625346.0
202110.3389/fnhum.2023.1150120,91007339.0
202110.3389/fnhum.2023.1150120,5134422.0
202110.3389/fnhum.2023.1150120,1383246948.0
202110.1016/j.egyr.2022.08.105,2158463844.0
202110.1016/j.egyr.2022.08.105,2005523802.0
202110.1016/j.egyr.2022.08.105,2948465.0
202010.1016/j.egyr.2022.08.105,13288046.0
202010.1016/j.egyr.2022.08.105,6004731.0
202010.1016/j.egyr.2022.08.105,2165409280.0
202110.1007/s11042-022-13550-3,1453924341.0
202110.1007/s11042-022-13550-3,40586945.0
202110.1007/s11042-022-13550-3,2216348121.0
202010.1007/s11042-022-13550-3,82044718.0
202010.1007/s11042-022-13550-3,2596373.0
202010.1007/s11042-022-13550-3,2182252678.0
202210.1093/micmic/ozad067.711,152762383.0
202210.1093/micmic/ozad067.711,108696091.0
202210.1093/micmic/ozad067.711,49606203.0
202110.1093/micmic/ozad067.711,3013763.0
202110.1093/micmic/ozad067.711,2284926685.0
202110.1093/micmic/ozad067.711,2346798.0
202310.1109/ACCESS.2024.3432490,2142394449.0
202310.1109/ACCESS.2024.3432490,3433997.0
202310.1109/ACCESS.2024.3432490,1718492.0
202210.1109/ACCESS.2024.3432490,1936237.0
202210.1109/ACCESS.2024.3432490,11219431.0
202210.1109/ACCESS.2024.3432490,5787084.0
202310.1109/DRCN60692.2024.10539172,102218493.0
202310.1109/DRCN60692.2024.10539172,46393374.0
202310.1109/DRCN60692.2024.10539172,2089567022.0
202210.1109/DRCN60692.2024.10539172,2312902269.0
202210.1109/DRCN60692.2024.10539172,1691577.0
202210.1109/DRCN60692.2024.10539172,2280516752.0
202110.1109/DRCN60692.2024.10539172,2310040392.0
202110.1109/DRCN60692.2024.10539172,50847172.0
202110.1109/DRCN60692.2024.10539172,145941068.0
202010.1109/DRCN60692.2024.10539172,1388444445.0
202010.1109/DRCN60692.2024.10539172,2209318207.0
202010.1109/DRCN60692.2024.10539172,144981284.0
202010.3390/s21144770,2323877918.0
202010.3390/s21144770,2155610656.0
202010.3390/s21144770,2224871422.0
201910.3390/s21144770,2116047177.0
201910.3390/s21144770,1395086006.0
201910.3390/s21144770,2335925.0
201810.3390/s21144770,49111633.0
201810.3390/s21144770,2289926574.0
201810.3390/s21144770,1388444445.0
201710.3390/s21144770,145941068.0
201710.3390/s21144770,2313054784.0
201710.3390/s21144770,2290863914.0
200110.53730/ijhs.v6ns1.7074,35009947.0
200110.53730/ijhs.v6ns1.7074,2296335127.0
200110.53730/ijhs.v6ns1.7074,40118887.0
200010.53730/ijhs.v6ns1.7074,2341453535.0
200010.53730/ijhs.v6ns1.7074,2162419864.0
200010.53730/ijhs.v6ns1.7074,2154901086.0
202110.2139/ssrn.4312633,2055974790.0
202110.2139/ssrn.4312633,2300498524.0
202110.2139/ssrn.4312633,151001524.0
202010.2139/ssrn.4312633,2280516752.0
202010.2139/ssrn.4312633,2163292705.0
202010.2139/ssrn.4312633,7628331.0
202010.1109/JBHI.2021.3067798,93344678.0
202010.1109/JBHI.2021.3067798,2296838945.0
202010.1109/JBHI.2021.3067798,2275214936.0
201910.1109/JBHI.2021.3067798,2244333142.0
201910.1109/JBHI.2021.3067798,145400502.0
201910.1109/JBHI.2021.3067798,1570831201.0
202210.1109/ICMLA58977.2023.00339,2784368.0
202210.1109/ICMLA58977.2023.00339,2034372323.0
202210.1109/ICMLA58977.2023.00339,2297217407.0
202110.1109/ICMLA58977.2023.00339,2378919.0
202110.1109/ICMLA58977.2023.00339,2061040584.0
202110.1109/ICMLA58977.2023.00339,2216906241.0
202010.1109/ICMLA58977.2023.00339,2298171992.0
202010.1109/ICMLA58977.2023.00339,49030166.0
202010.1109/ICMLA58977.2023.00339,2296824748.0
201910.1109/ICMLA58977.2023.00339,2798136.0
201910.1109/ICMLA58977.2023.00339,143631962.0
201910.1109/ICMLA58977.2023.00339,2327864577.0
202310.1109/ACCESS.2024.3420080,3930168.0
202310.1109/ACCESS.2024.3420080,2108625229.0
202310.1109/ACCESS.2024.3420080,2872287.0
202210.1109/ACCESS.2024.3420080,2336890541.0
202210.1109/ACCESS.2024.3420080,7893127.0
202210.1109/ACCESS.2024.3420080,2758494.0
201710.1145/3240925.3240943,28974080.0
201710.1145/3240925.3240943,
201710.1145/3240925.3240943,8679851.0
201610.1145/3240925.3240943,1597437702.0
201610.1145/3240925.3240943,1564615923.0
201610.1145/3240925.3240943,39956081.0
201510.1145/3240925.3240943,2248619490.0
201510.1145/3240925.3240943,2342220021.0
201510.1145/3240925.3240943,2279380387.0
201410.1145/3240925.3240943,1930275.0
201410.1145/3240925.3240943,2273439050.0
201410.1145/3240925.3240943,22471662.0
201910.1109/CCDC49329.2020.9164626,1773054.0
201910.1109/CCDC49329.2020.9164626,2220225377.0
201910.1109/CCDC49329.2020.9164626,2107969538.0
201810.1109/CCDC49329.2020.9164626,1700271820.0
201810.1109/CCDC49329.2020.9164626,2117920.0
201810.1109/CCDC49329.2020.9164626,152907820.0
201710.1109/CCDC49329.2020.9164626,2059196521.0
201710.1109/CCDC49329.2020.9164626,2130319351.0
201710.1109/CCDC49329.2020.9164626,2116010798.0
201610.1109/CCDC49329.2020.9164626,5672681.0
201610.1109/CCDC49329.2020.9164626,38459018.0
201610.1109/CCDC49329.2020.9164626,2149250323.0
202310.1111/ejn.16615,2070436554.0
202310.1111/ejn.16615,2152831865.0
202310.1111/ejn.16615,1393633379.0
202210.1111/ejn.16615,1733347.0
202210.1111/ejn.16615,2258298788.0
202210.1111/ejn.16615,2300232701.0
202110.1186/s12873-022-00610-y,2238706836.0
202110.1186/s12873-022-00610-y,150228456.0
202110.1186/s12873-022-00610-y,2221537054.0
202010.1186/s12873-022-00610-y,2297381314.0
202010.1186/s12873-022-00610-y,2380180.0
202010.1186/s12873-022-00610-y,145148600.0
202110.1109/UPCON56432.2022.9986440,2345052178.0
202110.1109/UPCON56432.2022.9986440,2182523178.0
202110.1109/UPCON56432.2022.9986440,2049101770.0
202010.1109/UPCON56432.2022.9986440,145048944.0
202010.1109/UPCON56432.2022.9986440,2071621314.0
202010.1109/UPCON56432.2022.9986440,2336246022.0
201910.1109/UPCON56432.2022.9986440,2148542963.0
201910.1109/UPCON56432.2022.9986440,49504506.0
201910.1109/UPCON56432.2022.9986440,1919023346.0
201810.1109/UPCON56432.2022.9986440,2487706.0
201810.1109/UPCON56432.2022.9986440,2181473038.0
201810.1109/UPCON56432.2022.9986440,2345541185.0
202210.1115/1.4064350,2292301726.0
202210.1115/1.4064350,2326028663.0
202210.1115/1.4064350,2072773.0
202110.1115/1.4064350,48039819.0
202110.1115/1.4064350,2659723.0
202110.1115/1.4064350,7774574.0
202010.1109/ACCESS.2021.3074559,2256692694.0
202010.1109/ACCESS.2021.3074559,2165858397.0
202010.1109/ACCESS.2021.3074559,2949264.0
201910.1109/ACCESS.2021.3074559,47885718.0
201910.1109/ACCESS.2021.3074559,2055494867.0
201910.1109/ACCESS.2021.3074559,2342944606.0
202210.1016/j.asoc.2023.110114,49940663.0
202210.1016/j.asoc.2023.110114,32685211.0
202210.1016/j.asoc.2023.110114,2336141538.0
202110.1016/j.asoc.2023.110114,51170193.0
202110.1016/j.asoc.2023.110114,9206401.0
202110.1016/j.asoc.2023.110114,2149869703.0
201910.1109/ICCCNT49239.2020.9225395,67021408.0
201910.1109/ICCCNT49239.2020.9225395,4603454.0
201910.1109/ICCCNT49239.2020.9225395,1716140.0
201810.1109/ICCCNT49239.2020.9225395,2168988372.0
201810.1109/ICCCNT49239.2020.9225395,145048944.0
201810.1109/ICCCNT49239.2020.9225395,2258298788.0
201710.1109/ICCCNT49239.2020.9225395,2284926685.0
201710.1109/ICCCNT49239.2020.9225395,145939201.0
201710.1109/ICCCNT49239.2020.9225395,2150905424.0
201610.1109/ICCCNT49239.2020.9225395,144153123.0
201610.1109/ICCCNT49239.2020.9225395,2335888972.0
201610.1109/ICCCNT49239.2020.9225395,2110905.0
202210.14309/01.ajg.0000955308.75334.21,2059358589.0
202210.14309/01.ajg.0000955308.75334.21,2310246652.0
202210.14309/01.ajg.0000955308.75334.21,2355470.0
202110.14309/01.ajg.0000955308.75334.21,2166448375.0
202110.14309/01.ajg.0000955308.75334.21,1409487550.0
202110.14309/01.ajg.0000955308.75334.21,4929193.0
201610.1109/LCOMM.2017.2656879,2257024037.0
201610.1109/LCOMM.2017.2656879,2116629508.0
201610.1109/LCOMM.2017.2656879,40537016.0
201510.1109/LCOMM.2017.2656879,2117920.0
201510.1109/LCOMM.2017.2656879,51266051.0
201510.1109/LCOMM.2017.2656879,2133769321.0
202310.1002/lary.31959,41037178.0
202310.1002/lary.31959,2112499665.0
202310.1002/lary.31959,144461881.0
202210.1002/lary.31959,1412577657.0
202210.1002/lary.31959,77677788.0
202210.1002/lary.31959,122495956.0
202110.1109/jlt.2022.3140859,2213873418.0
202110.1109/jlt.2022.3140859,2124381985.0
202110.1109/jlt.2022.3140859,144336828.0
202010.1109/jlt.2022.3140859,2774931.0
202010.1109/jlt.2022.3140859,2266458282.0
202010.1109/jlt.2022.3140859,115087821.0
202310.1109/TAI.2023.3266191,123539048.0
202310.1109/TAI.2023.3266191,2311614945.0
202310.1109/TAI.2023.3266191,2154943626.0
202210.1109/TAI.2023.3266191,96765730.0
202210.1109/TAI.2023.3266191,2351348302.0
202210.1109/TAI.2023.3266191,144771174.0
202110.3390/en15186791,1691577.0
202110.3390/en15186791,1388444445.0
202110.3390/en15186791,71706730.0
202010.3390/en15186791,2117102276.0
202010.3390/en15186791,34305015.0
202010.3390/en15186791,2241949949.0
201810.1007/s00138-020-01088-z,50220185.0
201810.1007/s00138-020-01088-z,2216348121.0
201810.1007/s00138-020-01088-z,51070642.0
201710.1007/s00138-020-01088-z,7774574.0
201710.1007/s00138-020-01088-z,1805643223.0
201710.1007/s00138-020-01088-z,3570701.0
202310.3390/a17090419,50194559.0
202310.3390/a17090419,1413255472.0
202310.3390/a17090419,2053979963.0
202210.3390/a17090419,2456955.0
202210.3390/a17090419,2087500749.0
202210.3390/a17090419,35388337.0
202210.3390/safety9030049,2116922101.0
202210.3390/safety9030049,2049054624.0
202210.3390/safety9030049,2872282.0
202110.3390/safety9030049,144033656.0
202110.3390/safety9030049,2176367738.0
202110.3390/safety9030049,2280163785.0
202410.1109/IPAS63548.2025.10924502,1704423.0
202410.1109/IPAS63548.2025.10924502,2305664586.0
202410.1109/IPAS63548.2025.10924502,2182253077.0
202310.1109/IPAS63548.2025.10924502,2107969538.0
202310.1109/IPAS63548.2025.10924502,1452327949.0
202310.1109/IPAS63548.2025.10924502,40329126.0
202210.1109/IPAS63548.2025.10924502,2030713966.0
202210.1109/IPAS63548.2025.10924502,2144283823.0
202210.1109/IPAS63548.2025.10924502,2225866556.0
202110.1109/IPAS63548.2025.10924502,2085549408.0
202110.1109/IPAS63548.2025.10924502,40167076.0
202110.1109/IPAS63548.2025.10924502,2111155094.0
201810.1145/3316615.3318222,1950956867.0
201810.1145/3316615.3318222,2109496569.0
201810.1145/3316615.3318222,2335889430.0
201710.1145/3316615.3318222,143952661.0
201710.1145/3316615.3318222,1562099677.0
201710.1145/3316615.3318222,144321616.0
201610.1145/3316615.3318222,2342092970.0
201610.1145/3316615.3318222,1972387119.0
201610.1145/3316615.3318222,145286249.0
201510.1145/3316615.3318222,2345537742.0
201510.1145/3316615.3318222,2333360045.0
201510.1145/3316615.3318222,2034265822.0
202310.5194/isprs-archives-xlviii-4-w10-2024-131-2024,144037280.0
202310.5194/isprs-archives-xlviii-4-w10-2024-131-2024,3412554.0
202310.5194/isprs-archives-xlviii-4-w10-2024-131-2024,2256692694.0
202210.5194/isprs-archives-xlviii-4-w10-2024-131-2024,2273972386.0
202210.5194/isprs-archives-xlviii-4-w10-2024-131-2024,2257976452.0
202210.5194/isprs-archives-xlviii-4-w10-2024-131-2024,2336246892.0
201110.1109/SRII.2012.65,3174588.0
201110.1109/SRII.2012.65,2089333.0
201110.1109/SRII.2012.65,144389029.0
201010.1109/SRII.2012.65,1904974382.0
201010.1109/SRII.2012.65,2333053848.0
201010.1109/SRII.2012.65,2096503.0
200910.1109/SRII.2012.65,2287616606.0
200910.1109/SRII.2012.65,2298574945.0
200910.1109/SRII.2012.65,2224871422.0
200810.1109/SRII.2012.65,5156240.0
200810.1109/SRII.2012.65,2067020770.0
200810.1109/SRII.2012.65,2837687.0
202410.36948/ijfmr.2025.v07i02.39353,8128261.0
202410.36948/ijfmr.2025.v07i02.39353,2144251988.0
202410.36948/ijfmr.2025.v07i02.39353,1904651437.0
202310.36948/ijfmr.2025.v07i02.39353,2335889430.0
202310.36948/ijfmr.2025.v07i02.39353,1901892.0
202310.36948/ijfmr.2025.v07i02.39353,40017577.0
201810.35940/ijrte.a9164.078219,2109674117.0
201810.35940/ijrte.a9164.078219,2049054624.0
201810.35940/ijrte.a9164.078219,32250194.0
201710.35940/ijrte.a9164.078219,3064914.0
201710.35940/ijrte.a9164.078219,116853525.0
201710.35940/ijrte.a9164.078219,1845635.0
202310.2196/50935,41037178.0
202310.2196/50935,2117102276.0
202310.2196/50935,145193332.0
202210.2196/50935,7511814.0
202210.2196/50935,1381711341.0
202210.2196/50935,9372198.0
202210.17762/ijritcc.v11i5.6523,2194789.0
202210.17762/ijritcc.v11i5.6523,2260652764.0
202210.17762/ijritcc.v11i5.6523,9192419.0
202110.17762/ijritcc.v11i5.6523,48463317.0
202110.17762/ijritcc.v11i5.6523,2076257351.0
202110.17762/ijritcc.v11i5.6523,123317618.0
202010.3857/roj.2021.00311,1805643223.0
202010.3857/roj.2021.00311,2311816196.0
202010.3857/roj.2021.00311,1693523.0
201910.3857/roj.2021.00311,2341533065.0
201910.3857/roj.2021.00311,2304794424.0
201910.3857/roj.2021.00311,51250683.0
200810.1109/TFUZZ.2008.924331,40442909.0
200810.1109/TFUZZ.2008.924331,2238333724.0
200810.1109/TFUZZ.2008.924331,2292615146.0
200710.1109/TFUZZ.2008.924331,2220225377.0
200710.1109/TFUZZ.2008.924331,1796652680.0
200710.1109/TFUZZ.2008.924331,2274636261.0
201910.1002/advs.201903337,2310440004.0
201910.1002/advs.201903337,3734741.0
201910.1002/advs.201903337,2455864.0
201810.1002/advs.201903337,1950269.0
201810.1002/advs.201903337,2260631065.0
201810.1002/advs.201903337,2343930978.0
202310.1109/ICMI60790.2024.10585656,3066423.0
202310.1109/ICMI60790.2024.10585656,91633682.0
202310.1109/ICMI60790.2024.10585656,38787372.0
202210.1109/ICMI60790.2024.10585656,40586945.0
202210.1109/ICMI60790.2024.10585656,145516152.0
202210.1109/ICMI60790.2024.10585656,91633682.0
202110.1109/ICMI60790.2024.10585656,114728464.0
202110.1109/ICMI60790.2024.10585656,2307242311.0
202110.1109/ICMI60790.2024.10585656,34954622.0
202010.1109/ICMI60790.2024.10585656,2163420827.0
202010.1109/ICMI60790.2024.10585656,46690737.0
202010.1109/ICMI60790.2024.10585656,40863713.0
201910.1145/3386052.3386077,2111665055.0
201910.1145/3386052.3386077,2291469438.0
201910.1145/3386052.3386077,2266458282.0
201810.1145/3386052.3386077,1776182.0
201810.1145/3386052.3386077,2108795116.0
201810.1145/3386052.3386077,143677795.0
201710.1145/3386052.3386077,113002914.0
201710.1145/3386052.3386077,2238389108.0
201710.1145/3386052.3386077,1396326653.0
201610.1145/3386052.3386077,41037178.0
201610.1145/3386052.3386077,2310040392.0
201610.1145/3386052.3386077,2110905.0
202410.1016/j.jdent.2025.105622,145252913.0
202410.1016/j.jdent.2025.105622,145181054.0
202410.1016/j.jdent.2025.105622,2257037603.0
202310.1016/j.jdent.2025.105622,1397286739.0
202310.1016/j.jdent.2025.105622,144760655.0
202310.1016/j.jdent.2025.105622,2210120738.0
202210.1016/j.icheatmasstransfer.2023.106985,2298076784.0
202210.1016/j.icheatmasstransfer.2023.106985,2271124396.0
202210.1016/j.icheatmasstransfer.2023.106985,2281353915.0
202110.1016/j.icheatmasstransfer.2023.106985,1950269.0
202110.1016/j.icheatmasstransfer.2023.106985,2034372323.0
202110.1016/j.icheatmasstransfer.2023.106985,2012774630.0
202310.1016/j.jmapro.2024.03.102,2324365543.0
202310.1016/j.jmapro.2024.03.102,2787436.0
202310.1016/j.jmapro.2024.03.102,1416618214.0
202210.1016/j.jmapro.2024.03.102,2066174053.0
202210.1016/j.jmapro.2024.03.102,145878527.0
202210.1016/j.jmapro.2024.03.102,47029485.0
202010.1016/j.asoc.2021.107779,48450227.0
202010.1016/j.asoc.2021.107779,2285029824.0
202010.1016/j.asoc.2021.107779,2837687.0
201910.1016/j.asoc.2021.107779,2218880417.0
201910.1016/j.asoc.2021.107779,1757723.0
201910.1016/j.asoc.2021.107779,3489947.0
202310.57017/jaes.v19.2(84).03,2334994128.0
202310.57017/jaes.v19.2(84).03,2301602164.0
202310.57017/jaes.v19.2(84).03,2228311819.0
202210.57017/jaes.v19.2(84).03,2268069503.0
202210.57017/jaes.v19.2(84).03,5787084.0
202210.57017/jaes.v19.2(84).03,2037154938.0
202210.1007/s00261-022-03749-1,2261896580.0
202210.1007/s00261-022-03749-1,49940663.0
202210.1007/s00261-022-03749-1,2345537742.0
202110.1007/s00261-022-03749-1,2306835593.0
202110.1007/s00261-022-03749-1,47288917.0
202110.1007/s00261-022-03749-1,153606975.0
201210.1109/FIE.2013.6684873,2170670021.0
201210.1109/FIE.2013.6684873,2250078739.0
201210.1109/FIE.2013.6684873,2182252678.0
201110.1109/FIE.2013.6684873,2281312856.0
201110.1109/FIE.2013.6684873,153720396.0
201110.1109/FIE.2013.6684873,2237265572.0
201010.1109/FIE.2013.6684873,118187689.0
201010.1109/FIE.2013.6684873,49238811.0
201010.1109/FIE.2013.6684873,2218093.0
200910.1109/FIE.2013.6684873,2211951391.0
200910.1109/FIE.2013.6684873,2254452677.0
200910.1109/FIE.2013.6684873,115606647.0
202010.1142/s0218001421510101,8506269.0
202010.1142/s0218001421510101,70456844.0
202010.1142/s0218001421510101,13063574.0
201910.1142/s0218001421510101,2284749528.0
201910.1142/s0218001421510101,6347589.0
201910.1142/s0218001421510101,1901892.0
202310.1016/j.eswa.2024.124761,2335483824.0
202310.1016/j.eswa.2024.124761,144416264.0
202310.1016/j.eswa.2024.124761,2339219483.0
202210.1016/j.eswa.2024.124761,2146890947.0
202210.1016/j.eswa.2024.124761,1379775094.0
202210.1016/j.eswa.2024.124761,94369369.0
202110.1080/09500693.2022.2028927,51096188.0
202110.1080/09500693.2022.2028927,2167693417.0
202110.1080/09500693.2022.2028927,2254452677.0
202010.1080/09500693.2022.2028927,1973139.0
202010.1080/09500693.2022.2028927,2238860732.0
202010.1080/09500693.2022.2028927,2261209300.0
202210.1007/s11707-022-1052-8,12686038.0
202210.1007/s11707-022-1052-8,21271250.0
202210.1007/s11707-022-1052-8,2281046932.0
202110.1007/s11707-022-1052-8,1865800402.0
202110.1007/s11707-022-1052-8,51096188.0
202110.1007/s11707-022-1052-8,145229882.0
201910.1109/COMPSAC48688.2020.00-93,2343930978.0
201910.1109/COMPSAC48688.2020.00-93,2269408279.0
201910.1109/COMPSAC48688.2020.00-93,2112499665.0
201810.1109/COMPSAC48688.2020.00-93,15740682.0
201810.1109/COMPSAC48688.2020.00-93,1381286948.0
201810.1109/COMPSAC48688.2020.00-93,2166055658.0
201710.1109/COMPSAC48688.2020.00-93,145481292.0
201710.1109/COMPSAC48688.2020.00-93,2242968744.0
201710.1109/COMPSAC48688.2020.00-93,47585415.0
201610.1109/COMPSAC48688.2020.00-93,144517928.0
201610.1109/COMPSAC48688.2020.00-93,6957950.0
201610.1109/COMPSAC48688.2020.00-93,46710243.0
202210.3389/fneur.2023.1189076,6622202.0
202210.3389/fneur.2023.1189076,17207036.0
202210.3389/fneur.2023.1189076,2269368057.0
202110.3389/fneur.2023.1189076,2107737904.0
202110.3389/fneur.2023.1189076,1725650.0
202110.3389/fneur.2023.1189076,1842149.0
202110.3390/jrfm15120558,2151212957.0
202110.3390/jrfm15120558,97494650.0
202110.3390/jrfm15120558,2276077186.0
202010.3390/jrfm15120558,2262901.0
202010.3390/jrfm15120558,48039819.0
202010.3390/jrfm15120558,3060361.0
202010.1049/SFW2.12021,2266393147.0
202010.1049/SFW2.12021,2300125.0
202010.1049/SFW2.12021,2342944606.0
201910.1049/SFW2.12021,31249935.0
201910.1049/SFW2.12021,2256345385.0
201910.1049/SFW2.12021,6148099.0
201910.1145/3375462.3375486,116506705.0
201910.1145/3375462.3375486,2310040392.0
201910.1145/3375462.3375486,2070436554.0
201810.1145/3375462.3375486,1606631052.0
201810.1145/3375462.3375486,2145384963.0
201810.1145/3375462.3375486,2087663344.0
201710.1145/3375462.3375486,1742192783.0
201710.1145/3375462.3375486,49781537.0
201710.1145/3375462.3375486,1754226.0
201610.1145/3375462.3375486,2238387455.0
201610.1145/3375462.3375486,2267291897.0
