Paper_DOI,Reviewer_ID
10.1088/1742-6596/1618/3/032050,5237963.0
10.5194/amt-2020-88,145967011.0
10.5194/amt-2020-88,153730332.0
10.5194/amt-2020-88,2348534082.0
10.3389/fphy.2022.807099,34059607.0
10.3389/fphy.2022.807099,2149992489.0
10.3389/fphy.2022.807099,1573731665.0
10.1155/2022/4487621,2060878967.0
10.1155/2022/4487621,134309814.0
10.1155/2022/4487621,2109362228.0
10.1016/j.aej.2021.10.014,2164792987.0
10.1016/j.aej.2021.10.014,1784914.0
10.1016/j.aej.2021.10.014,1727578.0
10.1007/s40747-021-00514-7,2362348.0
10.1007/s40747-021-00514-7,2326800256.0
10.1007/s40747-021-00514-7,113492571.0
10.3934/mbe.2021341,1722413.0
10.3934/mbe.2021341,77883441.0
10.3934/mbe.2021341,7877211.0
10.1016/j.scs.2021.103141,2171266800.0
10.1016/j.scs.2021.103141,2277933807.0
10.1016/j.scs.2021.103141,145235479.0
10.1109/ACCESS.2021.3066242,47776610.0
10.1109/ACCESS.2021.3066242,3489301.0
10.1109/ACCESS.2021.3066242,2635019.0
10.1108/GS-09-2020-0118,38833592.0
10.1108/GS-09-2020-0118,4824227.0
10.1108/GS-09-2020-0118,2257341713.0
10.3390/ijerph17186681,103264334.0
10.3390/ijerph17186681,134628964.0
10.3390/ijerph17186681,121801992.0
10.1016/J.FUTURE.2019.07.016,2311400191.0
10.1016/J.FUTURE.2019.07.016,4781598.0
10.1016/J.FUTURE.2019.07.016,2231719524.0
10.1007/s00271-022-00788-w,2071838578.0
10.1007/s00271-022-00788-w,47679511.0
10.1007/s00271-022-00788-w,101077525.0
10.1016/J.AGRFORMET.2021.108477,153191217.0
10.1016/J.AGRFORMET.2021.108477,2145161703.0
10.1016/J.AGRFORMET.2021.108477,152449009.0
10.3390/s21175705,31656404.0
10.3390/s21175705,121809417.0
10.3390/s21175705,7222011.0
10.1016/j.compag.2021.106311,1907582.0
10.1016/j.compag.2021.106311,123494167.0
10.1016/j.compag.2021.106311,1761227.0
10.3390/rs13010147,145108677.0
10.3390/rs13010147,3638667.0
10.3390/rs13010147,5556870.0
10.1016/j.compag.2020.105731,2478137.0
10.1016/j.compag.2020.105731,2256088656.0
10.1016/j.compag.2020.105731,31387499.0
10.1016/j.scitotenv.2020.141814,2548193.0
10.1016/j.scitotenv.2020.141814,2059240470.0
10.1016/j.scitotenv.2020.141814,66455921.0
10.1016/j.compag.2020.105441,1786901.0
10.1016/j.compag.2020.105441,2196716919.0
10.1016/j.compag.2020.105441,1775297.0
10.30574/wjarr.2024.21.1.0058,3241600.0
10.30574/wjarr.2024.21.1.0058,2228824.0
10.30574/wjarr.2024.21.1.0058,1796590.0
10.46610/jmtms.2023.v05i03.002,2303207564.0
10.46610/jmtms.2023.v05i03.002,2214237.0
10.46610/jmtms.2023.v05i03.002,2163420827.0
10.3390/biomedinformatics3040068,15013839.0
10.3390/biomedinformatics3040068,6214924.0
10.3390/biomedinformatics3040068,2122427329.0
10.30574/wjarr.2023.20.1.2174,2101251120.0
10.30574/wjarr.2023.20.1.2174,2068814733.0
10.30574/wjarr.2023.20.1.2174,152270432.0
10.46610/joees.2023.v08i03.004,2087107707.0
10.46610/joees.2023.v08i03.004,92569214.0
10.46610/joees.2023.v08i03.004,144786497.0
10.5120/ijca2023923168,2263097396.0
10.5120/ijca2023923168,2158385.0
10.5120/ijca2023923168,94009717.0
10.3390/biomedinformatics3030045,4045784.0
10.3390/biomedinformatics3030045,2327498.0
10.3390/biomedinformatics3030045,1404875068.0
10.1145/2591796.2591883,2112797431.0
10.1145/2591796.2591883,2312432346.0
10.1145/2591796.2591883,7195801.0
10.1145/2591796.2591826,4695147.0
10.1145/2591796.2591826,2110347097.0
10.1145/2591796.2591826,145314189.0
10.1145/2600057.2602856,144488755.0
10.1145/2600057.2602856,34789794.0
10.1145/2600057.2602856,52531371.0
10.1109/FOCS.2013.53,145352135.0
10.1109/FOCS.2013.53,2301137807.0
10.1109/FOCS.2013.53,2109801692.0
10.1007/s00454-015-9678-x,143919559.0
10.1007/s00454-015-9678-x,3815286.0
10.1007/s00454-015-9678-x,152517003.0
10.1145/2482540.2482585,1399624953.0
10.1145/2482540.2482585,3002866.0
10.1145/2482540.2482585,2109454735.0
10.1145/2509013.2509016,2152597954.0
10.1145/2509013.2509016,2128411585.0
10.1145/2509013.2509016,6693702.0
10.1145/2450142.2450148,145637096.0
10.1145/2450142.2450148,31695047.0
10.1145/2450142.2450148,2118761614.0
10.1016/j.bushor.2020.03.007,23621529.0
10.1016/j.bushor.2020.03.007,46774698.0
10.1016/j.bushor.2020.03.007,144387277.0
10.1145/3396870.3400015,39073663.0
10.1145/3396870.3400015,40478976.0
10.1145/3396870.3400015,2732650.0
10.1109/DCOSS49796.2020.00016,1903069.0
10.1109/DCOSS49796.2020.00016,145172983.0
10.1109/DCOSS49796.2020.00016,20759913.0
10.1016/j.inffus.2019.06.013,2333113321.0
10.1016/j.inffus.2019.06.013,2154435638.0
10.1016/j.inffus.2019.06.013,3214043.0
10.3390/electronics8111257,2586287.0
10.3390/electronics8111257,144073138.0
10.3390/electronics8111257,50377562.0
10.1007/s12652-019-01188-3,6706295.0
10.1007/s12652-019-01188-3,2130117987.0
10.1007/s12652-019-01188-3,153293396.0
10.1007/s00542-018-4268-5,2489380.0
10.1007/s00542-018-4268-5,4105990.0
10.1007/s00542-018-4268-5,3197351.0
10.1145/3267242.3267247,48463317.0
10.1145/3267242.3267247,1792578.0
10.1145/3267242.3267247,94050815.0
10.1109/ACCESS.2018.2873502,46989285.0
10.1109/ACCESS.2018.2873502,36083688.0
10.1109/ACCESS.2018.2873502,2092936661.0
10.3390/jcm12072667,31269352.0
10.3390/jcm12072667,50409364.0
10.3390/jcm12072667,35127793.0
10.1186/s12885-022-10070-z,46812919.0
10.1186/s12885-022-10070-z,2111682299.0
10.1186/s12885-022-10070-z,46369801.0
10.1002/humu.24309,114124001.0
10.1002/humu.24309,8666707.0
10.1002/humu.24309,5241706.0
10.3390/cancers13061340,144543527.0
10.3390/cancers13061340,29239567.0
10.3390/cancers13061340,1695046.0
10.1038/s41375-021-01124-5,2173277727.0
10.1038/s41375-021-01124-5,144962210.0
10.1038/s41375-021-01124-5,2959095.0
10.1186/s13045-020-01018-6,2169785137.0
10.1186/s13045-020-01018-6,152794754.0
10.1186/s13045-020-01018-6,2260415622.0
10.1038/s41408-020-00404-0,41093540.0
10.1038/s41408-020-00404-0,1812010.0
10.1038/s41408-020-00404-0,5133564.0
10.1080/07853890.2020.1868564,2775316.0
10.1080/07853890.2020.1868564,2158960827.0
10.1080/07853890.2020.1868564,2261917033.0
10.1016/J.JVOLGEORES.2018.11.021,145626491.0
10.1016/J.JVOLGEORES.2018.11.021,2145966907.0
10.1016/J.JVOLGEORES.2018.11.021,2162412589.0
10.1007/s11053-019-09596-0,51135166.0
10.1007/s11053-019-09596-0,32649341.0
10.1007/s11053-019-09596-0,2648848.0
10.1016/j.scitotenv.2019.06.320,1491174511.0
10.1016/j.scitotenv.2019.06.320,2188528274.0
10.1016/j.scitotenv.2019.06.320,2140403074.0
10.1016/J.GEOTHERMICS.2019.02.013,50124737.0
10.1016/J.GEOTHERMICS.2019.02.013,2054299722.0
10.1016/J.GEOTHERMICS.2019.02.013,144771174.0
10.1016/J.GEOTHERMICS.2018.11.002,2182963955.0
10.1016/J.GEOTHERMICS.2018.11.002,2157308.0
10.1016/J.GEOTHERMICS.2018.11.002,2144810864.0
10.1016/J.GEOTHERMICS.2018.12.011,1403133206.0
10.1016/J.GEOTHERMICS.2018.12.011,2343649881.0
10.1016/J.GEOTHERMICS.2018.12.011,2141318475.0
10.1016/j.scitotenv.2018.07.054,103474707.0
10.1016/j.scitotenv.2018.07.054,145626491.0
10.1016/j.scitotenv.2018.07.054,5011192.0
10.1016/J.RSER.2018.09.012,98512891.0
10.1016/J.RSER.2018.09.012,2073872903.0
10.1016/J.RSER.2018.09.012,4195988.0
10.1016/j.zemedi.2018.11.002,73062280.0
10.1016/j.zemedi.2018.11.002,6246173.0
10.1016/j.zemedi.2018.11.002,3085579.0
10.1177/01436244241231354,10249876.0
10.1177/01436244241231354,2226867553.0
10.1177/01436244241231354,1573652555.0
10.1177/01436244231226304,46898184.0
10.1177/01436244231226304,29970738.0
10.1177/01436244231226304,32827966.0
10.1177/17442591231182330,22115676.0
10.1177/17442591231182330,32606259.0
10.1177/17442591231182330,4120803.0
10.1016/j.apenergy.2023.120936,51132438.0
10.1016/j.apenergy.2023.120936,2010770.0
10.1016/j.apenergy.2023.120936,2204784688.0
10.1016/j.jobe.2021.103483,2261720594.0
10.1016/j.jobe.2021.103483,10762902.0
10.1016/j.jobe.2021.103483,89550886.0
10.1016/J.APENERGY.2021.116854,2261594787.0
10.1016/J.APENERGY.2021.116854,2279223158.0
10.1016/J.APENERGY.2021.116854,2596373.0
10.1016/J.ENBUILD.2021.110756,2010362608.0
10.1016/J.ENBUILD.2021.110756,2266146826.0
10.1016/J.ENBUILD.2021.110756,2040820529.0
10.1002/ep.13544,104173485.0
10.1002/ep.13544,145070947.0
10.1002/ep.13544,49469678.0
10.1016/j.buildenv.2020.106982,2123109191.0
10.1016/j.buildenv.2020.106982,143931959.0
10.1016/j.buildenv.2020.106982,2111149533.0
10.1109/ICHI48887.2020.9374316,143919559.0
10.1109/ICHI48887.2020.9374316,50703719.0
10.1109/ICHI48887.2020.9374316,151269045.0
10.1016/j.imu.2020.100456,2145232511.0
10.1016/j.imu.2020.100456,46174709.0
10.1016/j.imu.2020.100456,38038984.0
10.3390/app10155262,49772639.0
10.3390/app10155262,2108072972.0
10.3390/app10155262,49116782.0
10.1109/JBHI.2020.2996937,152129195.0
10.1109/JBHI.2020.2996937,89759702.0
10.1109/JBHI.2020.2996937,46394584.0
10.2196/17125,2152340940.0
10.2196/17125,1682336.0
10.2196/17125,144911509.0
10.18653/v1/W19-1909,152146175.0
10.18653/v1/W19-1909,2006326711.0
10.18653/v1/W19-1909,46181753.0
10.1080/17538157.2018.1496092,97396255.0
10.1080/17538157.2018.1496092,117893116.0
10.1080/17538157.2018.1496092,4887935.0
10.1007/978-3-319-65813-1_26,1738530.0
10.1007/978-3-319-65813-1_26,49003277.0
10.1007/978-3-319-65813-1_26,145540141.0
10.1145/3570220,1789459.0
10.1145/3570220,2061549237.0
10.1145/3570220,2109589534.0
10.1002/cpe.7285,47796563.0
10.1002/cpe.7285,1794034.0
10.1002/cpe.7285,14157011.0
10.1002/spe.3139,5359526.0
10.1002/spe.3139,2175945873.0
10.1002/spe.3139,6969963.0
10.1016/j.sysarc.2022.102598,34761193.0
10.1016/j.sysarc.2022.102598,1379519429.0
10.1016/j.sysarc.2022.102598,25529725.0
10.1016/j.jpdc.2022.01.004,1728223.0
10.1016/j.jpdc.2022.01.004,1825770037.0
10.1016/j.jpdc.2022.01.004,48341524.0
10.1016/j.future.2022.01.004,51218248.0
10.1016/j.future.2022.01.004,5183209.0
10.1016/j.future.2022.01.004,50847172.0
10.1134/S1995080221110147,102515725.0
10.1134/S1995080221110147,2156929752.0
10.1134/S1995080221110147,2101256620.0
10.1007/s42514-021-00083-8,3979459.0
10.1007/s42514-021-00083-8,2209318207.0
10.1007/s42514-021-00083-8,152129195.0
10.1109/TPDS.2021.3090334,2315504.0
10.1109/TPDS.2021.3090334,2784368.0
10.1109/TPDS.2021.3090334,48391466.0
10.1016/J.JMMM.2018.10.043,3841701.0
10.1016/J.JMMM.2018.10.043,2115550906.0
10.1016/J.JMMM.2018.10.043,2227441529.0
10.1016/J.JMMM.2018.10.029,2068055826.0
10.1016/J.JMMM.2018.10.029,2111131848.0
10.1016/J.JMMM.2018.10.029,1915372.0
10.1016/J.SNA.2018.09.010,144912867.0
10.1016/J.SNA.2018.09.010,2069358187.0
10.1016/J.SNA.2018.09.010,1411141725.0
10.22078/JPST.2017.2706.1459,7004088.0
10.22078/JPST.2017.2706.1459,2031648758.0
10.22078/JPST.2017.2706.1459,2145278469.0
10.1039/c8sm00704g,143609903.0
10.1039/c8sm00704g,1799525.0
10.1039/c8sm00704g,50476816.0
10.1007/S11071-017-4006-Z,81249712.0
10.1007/S11071-017-4006-Z,66807781.0
10.1007/S11071-017-4006-Z,103665029.0
10.1007/s13367-018-0004-z,1708147742.0
10.1007/s13367-018-0004-z,143789650.0
10.1007/s13367-018-0004-z,2915173.0
10.59324/ejtas.2023.1(6).110,2210525130.0
10.59324/ejtas.2023.1(6).110,1434527741.0
10.59324/ejtas.2023.1(6).110,29671011.0
10.14445/22315381/ijett-v68i10p208,2325544.0
10.14445/22315381/ijett-v68i10p208,2118758962.0
10.14445/22315381/ijett-v68i10p208,36485756.0
10.1007/s10916-018-1038-y,1383260029.0
10.1007/s10916-018-1038-y,145977156.0
10.1007/s10916-018-1038-y,2232002132.0
10.1007/s10916-017-0732-5,2149202194.0
10.1007/s10916-017-0732-5,3318404.0
10.1007/s10916-017-0732-5,2470346.0
10.1007/s10916-017-0703-x,2338214750.0
10.1007/s10916-017-0703-x,145633017.0
10.1007/s10916-017-0703-x,81038443.0
10.1016/J.BSPC.2017.01.012,1410519911.0
10.1016/J.BSPC.2017.01.012,50216817.0
10.1016/J.BSPC.2017.01.012,152174469.0
10.1016/j.ekir.2017.01.014,2334988670.0
10.1016/j.ekir.2017.01.014,2335104738.0
10.1016/j.ekir.2017.01.014,2130704.0
10.1109/ICCITECHN.2016.7860215,2259522390.0
10.1109/ICCITECHN.2016.7860215,1954099.0
10.1109/ICCITECHN.2016.7860215,1399037802.0
10.1007/s40012-016-0100-5,2281362902.0
10.1007/s40012-016-0100-5,7760295.0
10.1007/s40012-016-0100-5,1658756250.0
10.1109/ICCIC.2016.7919649,49396966.0
10.1109/ICCIC.2016.7919649,47681301.0
10.1109/ICCIC.2016.7919649,121780173.0
10.1109/ELMAR.2019.8918840,95677025.0
10.1109/ELMAR.2019.8918840,1390137837.0
10.1109/ELMAR.2019.8918840,2271178751.0
10.1109/ICMLA.2018.00085,34685776.0
10.1109/ICMLA.2018.00085,2115346625.0
10.1109/ICMLA.2018.00085,2324365543.0
10.1016/J.COMPEDU.2018.06.023,47954379.0
10.1016/J.COMPEDU.2018.06.023,4251213.0
10.1016/J.COMPEDU.2018.06.023,15642726.0
10.1177/0735633117697020,144498165.0
10.1177/0735633117697020,114810814.0
10.1177/0735633117697020,145791776.0
10.1109/ICICOS.2017.8276348,2830305.0
10.1109/ICICOS.2017.8276348,2306250404.0
10.1109/ICICOS.2017.8276348,3924606.0
10.1111/jcal.12197,1390023695.0
10.1111/jcal.12197,2116288637.0
10.1111/jcal.12197,145846796.0
10.1016/J.CHB.2016.11.028,80088096.0
10.1016/J.CHB.2016.11.028,2194002217.0
10.1016/J.CHB.2016.11.028,1412061524.0
10.3390/s20051459,4095031.0
10.3390/s20051459,2155406634.0
10.3390/s20051459,2150357691.0
10.1109/TSM.2019.2897690,120274102.0
10.1109/TSM.2019.2897690,2220241357.0
10.1109/TSM.2019.2897690,30550846.0
10.1109/TNNLS.2018.2876865,93385443.0
10.1109/TNNLS.2018.2876865,1617774389.0
10.1109/TNNLS.2018.2876865,144409552.0
10.1109/CVPR.2009.5206848,2711044.0
10.1109/CVPR.2009.5206848,9507231.0
10.1109/CVPR.2009.5206848,2119031508.0
10.3844/AJASSP.2005.1606.1609,123578406.0
10.3844/AJASSP.2005.1606.1609,2061473629.0
10.3844/AJASSP.2005.1606.1609,48830528.0
10.2139/ssrn.3703117,1388375412.0
10.2139/ssrn.3703117,7511814.0
10.2139/ssrn.3703117,2226868192.0
10.1016/j.eneco.2020.104841,2052086969.0
10.1016/j.eneco.2020.104841,93344678.0
10.1016/j.eneco.2020.104841,89418147.0
10.5547/01956574.41.5.dkaf,144683662.0
10.5547/01956574.41.5.dkaf,2255389230.0
10.5547/01956574.41.5.dkaf,2191597607.0
10.3386/w27262,1796255423.0
10.3386/w27262,2029317.0
10.3386/w27262,2118605883.0
10.1016/J.RSER.2018.04.009,2300530928.0
10.1016/J.RSER.2018.04.009,2144426633.0
10.1016/J.RSER.2018.04.009,3018314.0
10.1016/J.ENECO.2017.07.009,7015669.0
10.1016/J.ENECO.2017.07.009,2114110143.0
10.1016/J.ENECO.2017.07.009,1579437187.0
10.1038/nenergy.2017.50,1390826844.0
10.1038/nenergy.2017.50,46276448.0
10.1038/nenergy.2017.50,29239567.0
10.1145/3610661.3617602,120458712.0
10.1145/3610661.3617602,3986340.0
10.1145/3610661.3617602,48280116.0
10.1145/3656580,2253652688.0
10.1145/3656580,2326723849.0
10.1145/3656580,3421647.0
10.1016/j.jbi.2022.104079,2263629384.0
10.1016/j.jbi.2022.104079,40085274.0
10.1016/j.jbi.2022.104079,40348902.0
10.1145/3459930.3469551,2100399360.0
10.1145/3459930.3469551,46890734.0
10.1145/3459930.3469551,2130615966.0
10.1038/s41598-020-78212-6,17207036.0
10.1038/s41598-020-78212-6,2206579178.0
10.1038/s41598-020-78212-6,39548107.0
10.18653/v1/2020.clinicalnlp-1.2,2156071679.0
10.18653/v1/2020.clinicalnlp-1.2,2137433168.0
10.18653/v1/2020.clinicalnlp-1.2,3369833.0
10.1148/radiol.2019191061,31967621.0
10.1148/radiol.2019191061,1381015267.0
10.1148/radiol.2019191061,2328343349.0
10.1016/j.msard.2019.101884,2296845427.0
10.1016/j.msard.2019.101884,14841327.0
10.1016/j.msard.2019.101884,2508831.0
10.1609/AAAI.V34I05.6376,1382651800.0
10.1609/AAAI.V34I05.6376,2055853604.0
10.1609/AAAI.V34I05.6376,2425520.0
10.1016/j.jocn.2021.11.037,2264890177.0
10.1016/j.jocn.2021.11.037,144329366.0
10.1016/j.jocn.2021.11.037,145825324.0
10.1016/j.wneu.2020.05.043,49985630.0
10.1016/j.wneu.2020.05.043,3551389.0
10.1016/j.wneu.2020.05.043,2237941665.0
10.1016/j.spinee.2019.09.007,152621421.0
10.1016/j.spinee.2019.09.007,2127873667.0
10.1016/j.spinee.2019.09.007,4326220.0
10.1016/j.spinee.2018.08.016,144397638.0
10.1016/j.spinee.2018.08.016,2074402408.0
10.1016/j.spinee.2018.08.016,46494886.0
10.1089/neu.2017.5403,3319153.0
10.1089/neu.2017.5403,153191217.0
10.1089/neu.2017.5403,2279754154.0
10.1016/j.apmr.2017.05.020,103417663.0
10.1016/j.apmr.2017.05.020,36320934.0
10.1016/j.apmr.2017.05.020,1798215.0
10.1089/neu.2017.5321,7877211.0
10.1089/neu.2017.5321,122664983.0
10.1089/neu.2017.5321,145874475.0
10.1097/HJH.0000000000002520,3453653.0
10.1097/HJH.0000000000002520,2204665473.0
10.1097/HJH.0000000000002520,2233693844.0
10.1097/HJH.0000000000002510,2107650232.0
10.1097/HJH.0000000000002510,10161084.0
10.1097/HJH.0000000000002510,3027934.0
10.1371/journal.pone.0231300,1379617413.0
10.1371/journal.pone.0231300,2022951322.0
10.1371/journal.pone.0231300,100747185.0
10.1016/j.ando.2019.10.001,2151594945.0
10.1016/j.ando.2019.10.001,1778000.0
10.1016/j.ando.2019.10.001,145429664.0
10.1097/SLA.0000000000003200,11262668.0
10.1097/SLA.0000000000003200,145180128.0
10.1097/SLA.0000000000003200,46318688.0
10.1161/HYPERTENSIONAHA.118.11382,97871387.0
10.1161/HYPERTENSIONAHA.118.11382,2833202.0
10.1161/HYPERTENSIONAHA.118.11382,1930667.0
10.1210/jc.2018-00059,144732171.0
10.1210/jc.2018-00059,83495875.0
10.1210/jc.2018-00059,143731085.0
10.1109/ICASSP.2017.7952619,145648033.0
10.1109/ICASSP.2017.7952619,49911225.0
10.1109/ICASSP.2017.7952619,4277686.0
10.1109/ICASSP.2016.7472577,2283488981.0
10.1109/ICASSP.2016.7472577,145953879.0
10.1109/ICASSP.2016.7472577,145162421.0
10.1109/MSP.2015.2481563,2145156197.0
10.1109/MSP.2015.2481563,144771980.0
10.1109/MSP.2015.2481563,1982479.0
10.1109/TSP.2016.2576427,49358964.0
10.1109/TSP.2016.2576427,51905146.0
10.1109/TSP.2016.2576427,9617505.0
10.1109/TIT.2016.2598574,2000328987.0
10.1109/TIT.2016.2598574,2072456590.0
10.1109/TIT.2016.2598574,1651708098.0
10.38124/ijisrt/ijisrt24jul1500,48054358.0
10.38124/ijisrt/ijisrt24jul1500,2287856209.0
10.38124/ijisrt/ijisrt24jul1500,34651916.0
10.38124/ijisrt/ijisrt24jul957,1906270.0
10.38124/ijisrt/ijisrt24jul957,2119795510.0
10.38124/ijisrt/ijisrt24jul957,1591541070.0
10.38124/ijisrt/ijisrt24jul1398,145404500.0
10.38124/ijisrt/ijisrt24jul1398,1901059.0
10.38124/ijisrt/ijisrt24jul1398,93964061.0
10.38124/ijisrt/ijisrt24jul1165,2001026067.0
10.38124/ijisrt/ijisrt24jul1165,4661658.0
10.38124/ijisrt/ijisrt24jul1165,104891754.0
10.38124/ijisrt/ijisrt24jul195,2273150045.0
10.38124/ijisrt/ijisrt24jul195,2224850812.0
10.38124/ijisrt/ijisrt24jul195,3175827.0
10.38124/ijisrt/ijisrt24jul752,2145156197.0
10.38124/ijisrt/ijisrt24jul752,2290936508.0
10.38124/ijisrt/ijisrt24jul752,39933263.0
10.38124/ijisrt/ijisrt24jul654,47430059.0
10.38124/ijisrt/ijisrt24jul654,34826775.0
10.38124/ijisrt/ijisrt24jul654,69938484.0
10.38124/ijisrt/ijisrt24jul370,4140793.0
10.38124/ijisrt/ijisrt24jul370,152469094.0
10.38124/ijisrt/ijisrt24jul370,2152488570.0
10.1109/TETCI.2024.3360282,2986707.0
10.1109/TETCI.2024.3360282,34810365.0
10.1109/TETCI.2024.3360282,48377772.0
10.1109/SMC53992.2023.10394123,144641705.0
10.1109/SMC53992.2023.10394123,3244906.0
10.1109/SMC53992.2023.10394123,1738635.0
10.1109/SMC53992.2023.10394340,2129011826.0
10.1109/SMC53992.2023.10394340,26376612.0
10.1109/SMC53992.2023.10394340,2244475835.0
10.1049/cit2.12109,116221782.0
10.1049/cit2.12109,2014749334.0
10.1049/cit2.12109,1847897.0
10.1016/j.engappai.2020.104112,1399921907.0
10.1016/j.engappai.2020.104112,2206591424.0
10.1016/j.engappai.2020.104112,3403940.0
10.1080/09540091.2020.1832961,2485477.0
10.1080/09540091.2020.1832961,2005543466.0
10.1080/09540091.2020.1832961,5034070.0
10.1007/978-3-030-60990-0_12,114545197.0
10.1007/978-3-030-60990-0_12,98150363.0
10.1007/978-3-030-60990-0_12,2510146.0
10.1609/AAAI.V33I01.33014213,1641383061.0
10.1609/AAAI.V33I01.33014213,49039960.0
10.1609/AAAI.V33I01.33014213,103761512.0
10.3390/ELECTRONICS7110279,1643948011.0
10.3390/ELECTRONICS7110279,2253652688.0
10.3390/ELECTRONICS7110279,2116590238.0
10.1016/S0167-4048(02)01106-9,2320613.0
10.1016/S0167-4048(02)01106-9,2003317481.0
10.1016/S0167-4048(02)01106-9,143755060.0
10.1016/j.procs.2015.08.220,1398978628.0
10.1016/j.procs.2015.08.220,152552511.0
10.1016/j.procs.2015.08.220,34264268.0
10.1093/bioinformatics/btac793,2914227.0
10.1093/bioinformatics/btac793,145815422.0
10.1093/bioinformatics/btac793,2110138132.0
10.1038/s41467-022-30449-7,143725290.0
10.1038/s41467-022-30449-7,40698368.0
10.1038/s41467-022-30449-7,2108345188.0
10.1093/bib/bbac100,2052172145.0
10.1093/bib/bbac100,152983291.0
10.1093/bib/bbac100,70244361.0
10.1186/s13059-021-02540-7,50580551.0
10.1186/s13059-021-02540-7,2344697.0
10.1186/s13059-021-02540-7,2182249233.0
10.1101/2021.11.04.467271,2082399118.0
10.1101/2021.11.04.467271,92351084.0
10.1101/2021.11.04.467271,95874777.0
10.1093/bib/bbab408,1410461699.0
10.1093/bib/bbab408,48541761.0
10.1093/bib/bbab408,2349047296.0
10.1038/s41467-022-30684-y,2143330064.0
10.1038/s41467-022-30684-y,88742513.0
10.1038/s41467-022-30684-y,2119251655.0
10.1038/s41467-021-21997-5,143862033.0
10.1038/s41467-021-21997-5,144323447.0
10.1038/s41467-021-21997-5,7864081.0
10.1016/j.cels.2020.11.013,98783949.0
10.1016/j.cels.2020.11.013,2297508664.0
10.1016/j.cels.2020.11.013,1699705.0
10.15252/msb.20209923,4068849.0
10.15252/msb.20209923,2144792697.0
10.15252/msb.20209923,48376304.0
10.3390/su14084379,2110849120.0
10.3390/su14084379,3425387.0
10.3390/su14084379,93461457.0
10.1016/j.agsy.2021.103343,2121807563.0
10.1016/j.agsy.2021.103343,7870399.0
10.1016/j.agsy.2021.103343,144458655.0
10.1002/er.7620,2233174836.0
10.1002/er.7620,1403691201.0
10.1002/er.7620,35041813.0
10.1038/d41586-021-02489-4,113310851.0
10.1038/d41586-021-02489-4,145233518.0
10.1038/d41586-021-02489-4,2269500.0
10.3390/electronics10161876,144674044.0
10.3390/electronics10161876,7467713.0
10.3390/electronics10161876,93407077.0
10.1155/2021/9126745,144000611.0
10.1155/2021/9126745,2107991276.0
10.1155/2021/9126745,8128261.0
